181,7.0
182,0
183,0
184,0
185,8.33333333333
186,2.6
187,9.90909090909
188,1.0
189,5.66666666667
190,6.5
191,0
192,0
193,0
194,9.2
195,0
196,6.71428571429
197,0
198,0
199,0
200,1.0
201,2.0
202,6.0
203,0
204,2.0
205,1.0
206,16.7647058824
207,3.0
208,0
209,0
210,0
211,0
212,16.0588235294
213,7.5
214,3.5
215,2.0
216,5.0
217,8.45454545455
218,1.0
219,16.68
220,1.0
221,2.0
222,2.0
223,8.77777777778
224,5.0
225,0
226,3.5
227,8.0
228,6.42857142857
229,2.0
230,2.5
231,3.0
232,0
233,0
234,0
235,2.0
236,0
237,1.0
238,5.42857142857
239,7.0
240,0
241,6.0
242,10.4285714286
243,1.0
244,4.2
245,0
246,3.0
247,2.0
248,1.0
249,1.0
250,4.6
251,0
252,1.0
253,1.0
254,2.0
255,1.0
256,2.0
257,0
258,1.0
259,2.33333333333
260,0
261,4.6
262,4.6
263,1.66666666667
264,0
265,3.0
266,2.0
267,2.0
268,1.0
269,5.0
270,0
271,1.0
272,1.0
273,2.0
274,7.0
275,0
276,0
277,0
278,0
279,2.0
280,2.33333333333
281,0
282,1.0
283,5.0
284,2.33333333333
285,1.0
286,0
287,7.75
288,2.0
289,5.66666666667
290,2.0
291,0
292,8.875
293,0
294,1.0
295,0
296,1.66666666667
297,4.0
298,0
299,0
300,2.0
301,2.0
302,0
303,1.0
304,15.0
305,1.0
306,5.75
307,0
308,8.6
309,4.6
310,1.0
311,1.0
312,13.8235294118
313,4.6
314,24.1428571429
315,5.0
316,2.0
317,1.0
318,4.0
319,1.0
320,1.0
321,3.0
322,1.0
323,5.0
324,1.0
325,3.0
326,2.0
327,2.33333333333
328,2.0
329,1.0
330,1.0
331,7.8
332,1.0
333,3.0
334,1.0
335,1.0
336,5.85714285714
337,2.0
338,1.0
339,2.0
340,13.7368421053
341,7.5
342,1.0
343,1.0
344,1.0
345,0
346,0
347,28.3793103448
348,3.85714285714
349,11.6666666667
350,3.0
351,12.5714285714
352,4.0
353,0
354,10.3846153846
355,1.5
356,1.0
357,0
358,1.0
359,5.0
360,0
361,0
362,1.0
363,0
364,0
365,5.66666666667
366,1.0
367,0
368,0
369,14.8823529412
370,2.0
371,5.8
372,3.0
373,0
374,1.0
375,1.0
376,4.6
377,0
378,0
379,5.0
380,1.0
381,2.0
382,6.71428571429
383,3.0
384,11.0
385,1.0
386,0
387,1.0
388,0
389,7.0
390,0
391,0
392,0
393,0
394,0
395,1.0
396,1.0
397,1.0
398,0
399,0
400,14.0666666667
401,0
402,0
403,1.0
404,0
405,0
406,3.0
407,1.0
408,1.0
409,1.0
410,7.44444444444
411,2.0
412,10.4545454545
413,4.6
414,2.33333333333
415,0
416,3.8
417,5.0
418,16.2
419,1.0
420,5.0
421,3.0
422,1.0
423,31.5142857143
424,0
425,10.4545454545
426,8.33333333333
427,7.2
428,1.0
429,4.0
430,29.9411764706
431,0
432,0
433,4.0
434,1.0
435,0
436,19.0
437,0
438,1.0
439,1.66666666667
440,3.33333333333
441,4.6
442,0
443,4.6
444,4.27272727273
445,0
446,2.0
447,1.0
448,7.0
449,0
450,0
451,3.0
452,4.6
453,2.33333333333
454,0
455,2.0
456,0
457,6.42857142857
458,3.0
459,3.0
460,3.0
461,3.4
462,0
463,4.75
464,1.0
465,6.0
466,0
467,1.0
468,0
469,4.0
470,1.0
471,3.0
472,4.0
473,1.0
474,14.75
475,7.75
476,7.22222222222
477,1.0
478,4.6
479,0
480,0
481,5.28571428571
482,0
483,0
484,12.2307692308
485,18.8
486,2.0
487,11.8333333333
488,6.0
489,3.44444444444
490,0
491,2.0
492,1.0
493,0
494,1.0
495,7.4
496,3.8
497,8.55555555556
498,1.0
499,3.0
500,0
501,1.0
502,14.8666666667
503,0
504,5.33333333333
505,2.0
506,0
507,0
508,3.5
509,0
510,2.0
511,2.0
512,8.0
513,1.0
514,1.0
515,3.0
516,4.75
517,0
518,1.0
519,2.0
520,1.0
521,2.5
522,15.0
523,0
524,2.0
525,6.42857142857
526,0
527,6.42857142857
528,11.4285714286
529,1.0
530,1.0
531,8.33333333333
532,2.33333333333
533,10.1428571429
534,1.0
535,3.0
536,0
537,0
538,4.42857142857
539,1.0
540,1.0
541,1.0
542,4.55555555556
543,0
544,13.4285714286
545,0
546,1.0
547,1.0
548,9.8
549,4.25
550,1.57142857143
551,0
552,4.0
553,0
554,7.5
555,2.0
556,2.0
557,0
558,6.71428571429
559,2.33333333333
560,1.66666666667
561,1.0
562,3.5
563,6.71428571429
564,5.85714285714
565,0
566,0
567,0
568,0
569,0
570,1.0
571,3.0
572,12.5714285714
573,2.0
574,2.0
575,9.11764705882
576,2.0
577,6.71428571429
578,0
579,2.0
580,1.0
581,1.0
582,8.77777777778
583,0
584,2.33333333333
585,5.66666666667
586,1.0
587,0
588,0
589,3.0
590,3.0
591,6.0
592,1.0
593,4.6
594,0
595,1.0
596,1.28571428571
597,9.8
598,2.33333333333
599,1.0
600,1.0
601,1.0
602,1.0
603,16.5
604,0
605,2.0
606,4.0
607,4.0
608,3.5
609,0
610,0
611,0
612,1.0
613,8.66666666667
614,3.0
615,4.71428571429
616,0
617,4.0
618,0
619,0
620,12.625
621,0
622,0
623,1.0
624,0
625,0
626,1.0
627,4.0
628,1.0
629,12.0
630,2.6
631,0
632,2.33333333333
633,0
634,2.0
635,5.0
636,0
637,0
638,1.0
639,5.5
640,1.0
641,8.77777777778
642,0
643,2.33333333333
644,0
645,0
646,2.0
647,7.4
648,0
649,5.0
650,3.0
651,1.0
652,4.6
653,3.0
654,0
655,1.66666666667
656,2.0
657,6.14285714286
658,3.0
659,1.0
660,1.0
661,2.5
662,0
663,5.0
664,0
665,2.0
666,3.0
667,1.0
668,3.0
669,0
670,2.33333333333
671,3.0
672,5.66666666667
673,1.0
674,0
675,7.875
676,2.0
677,6.0
678,0
679,4.71428571429
680,1.0
681,1.0
682,0
683,0
684,1.0
685,1.0
686,1.57142857143
687,16.1764705882
688,4.6
689,1.0
690,2.0
691,5.0
692,0
693,1.0
694,2.0
695,2.33333333333
696,0
697,2.6
698,5.33333333333
699,5.0
700,1.0
701,0
702,16.4166666667
703,2.5
704,0
705,1.0
706,0
707,6.5
708,1.0
709,0
710,4.0
711,3.8
712,0
713,1.0
714,0
715,1.0
716,4.0
717,0
718,0
719,7.0
720,0
721,2.0
722,0
723,8.0
724,3.0
725,2.5
726,3.0
727,1.0
728,4.2
729,2.0
730,6.11111111111
731,5.33333333333
732,3.0
733,0
734,2.5
735,1.66666666667
736,1.0
737,1.0
738,0
739,2.66666666667
740,1.0
741,1.0
742,1.0
743,5.66666666667
744,1.0
745,0
746,2.0
747,2.0
748,0
749,0
750,4.5
751,2.0
752,5.88888888889
753,0
754,2.0
755,4.33333333333
756,19.6
757,4.2
758,1.0
759,1.0
760,9.8
761,3.0
762,9.0
763,1.0
764,0
765,2.33333333333
766,2.5
767,0
768,3.0
769,0
770,4.66666666667
771,0
772,0
773,1.0
774,0
775,0
776,4.0
777,8.33333333333
778,0
779,0
780,20.7142857143
781,1.0
782,2.0
783,0
784,0
785,5.0
786,4.6
787,0
788,5.66666666667
789,1.0
790,2.33333333333
791,1.0
792,31.6956521739
793,0
794,1.0
795,10.1666666667
796,1.4
797,1.0
798,0
799,0
800,0
801,1.0
802,1.0
803,2.0
804,3.75
805,6.42857142857
806,8.0
807,13.2857142857
808,1.0
809,9.0
810,1.0
811,2.0
812,5.5
813,0
814,3.5
815,5.0
816,2.5
817,5.66666666667
818,1.0
819,11.0
820,4.2
821,1.0
822,0
823,2.0
824,1.0
825,3.4
826,0
827,4.0
828,1.0
829,1.0
830,5.0
831,0
832,14.0
833,1.0
834,2.0
835,21.0869565217
836,2.0
837,0
838,3.0
839,1.0
840,1.66666666667
841,6.71428571429
842,2.5
843,0
844,2.0
845,3.0
846,12.1111111111
847,3.0
848,3.0
849,4.0
850,2.33333333333
851,4.0
852,5.0
853,0
854,11.1333333333
855,0
856,5.66666666667
857,13.9411764706
858,1.0
859,2.0
860,1.0
861,0
862,11.8333333333
863,0
864,3.0
865,2.71428571429
866,8.33333333333
867,4.33333333333
868,2.0
869,1.0
870,1.0
871,2.0
872,0
873,7.46153846154
874,0
875,7.46153846154
876,0
877,0
878,2.33333333333
879,3.0
880,1.0
881,0
882,0
883,2.0
884,0
885,1.0
886,0
887,0
888,7.25
889,0
890,1.0
891,0
892,3.0
893,0
894,1.0
895,0
896,0
897,2.0
898,3.0
899,0
900,0
901,0
902,13.0
903,2.5
904,0
905,0
906,14.2
907,0
908,3.0
909,4.66666666667
910,0
911,0
912,5.66666666667
913,0
914,0
915,0
916,0
917,1.0
918,2.0
919,2.0
920,7.25
921,1.0
922,5.0
923,0
924,12.0
925,3.0
926,2.0
927,0
928,7.0
929,0
930,7.5
931,1.0
932,8.0
933,2.0
934,0
935,0
936,5.4
937,3.0
938,0
939,0
940,1.0
941,2.0
942,0
943,5.5
944,0
945,3.0
946,0
947,1.0
948,0
949,0
950,7.0
951,0
952,0
953,1.0
954,12.0
955,13.2857142857
956,3.0
957,2.0
958,2.0
959,0
960,4.0
961,0
962,4.8
963,9.0
964,1.0
965,3.0
966,1.0
967,1.0
968,2.0
969,2.0
970,2.0
971,9.16666666667
972,1.0
973,5.0
974,4.0
975,1.0
976,0
977,2.0
978,0
979,3.5
980,1.0
981,4.6
982,1.0
983,0
984,0
985,3.0
986,2.0
987,2.0
988,8.77777777778
989,6.55555555556
990,0
991,8.0
992,5.57142857143
993,6.33333333333
994,0
995,1.0
996,6.0
997,0
998,0
999,1.0
1000,1.0
1001,0
1002,1.0
1003,1.0
1004,1.0
1005,4.0
1006,5.66666666667
1007,0
1008,1.0
1009,0
1010,0
1011,1.0
1012,1.0
1013,0
1014,2.0
1015,5.0
1016,5.0
1017,13.0
1018,0
1019,1.0
1020,4.2
1021,1.5
1022,1.0
1023,13.0
1024,1.0
1025,3.85714285714
1026,3.0
1027,2.0
1028,1.57142857143
1029,10.76
1030,0
1031,1.0
1032,3.0
1033,7.8
1034,1.0
1035,2.0
1036,5.0
1037,1.0
1038,5.0
1039,1.0
1040,0
1041,2.0
1042,4.75
1043,5.85714285714
1044,2.0
1045,3.0
1046,1.0
1047,9.54545454545
1048,3.0
1049,0
1050,3.0
1051,0
1052,0
1053,10.2857142857
1054,0
1055,0
1056,1.0
1057,1.0
1058,14.3333333333
1059,5.28571428571
1060,3.5
1061,1.0
1062,2.33333333333
1063,1.0
1064,1.0
1065,0
1066,1.0
1067,3.0
1068,2.0
1069,8.6
1070,1.0
1071,0
1072,9.8
1073,0
1074,0
1075,2.5
1076,6.14285714286
1077,1.0
1078,1.0
1079,13.7777777778
1080,8.11111111111
1081,4.0
1082,10.0769230769
1083,2.0
1084,9.6
1085,2.0
1086,3.4
1087,1.0
1088,2.0
1089,2.0
1090,1.0
1091,1.75
1092,4.6
1093,15.2307692308
1094,8.66666666667
1095,2.0
1096,9.71428571429
1097,1.0
1098,5.0
1099,25.7096774194
1100,1.0
1101,2.0
1102,2.14285714286
1103,1.0
1104,0
1105,13.0
1106,7.5
1107,2.0
1108,20.6666666667
1109,7.0
1110,1.0
1111,0
1112,3.0
1113,1.0
1114,0
1115,1.0
1116,1.0
1117,1.66666666667
1118,8.0
1119,0
1120,1.0
1121,0
1122,1.0
1123,5.0
1124,3.0
1125,3.0
1126,3.0
1127,0
1128,6.5
1129,1.0
1130,2.33333333333
1131,0
1132,2.0
1133,1.0
1134,4.66666666667
1135,0
1136,2.0
1137,11.4705882353
1138,2.5
1139,0
1140,0
1141,1.0
1142,4.6
1143,0
1144,2.0
1145,0
1146,2.0
1147,0
1148,1.0
1149,3.0
1150,0
1151,2.0
1152,5.85714285714
1153,1.0
1154,11.2666666667
1155,0
1156,1.0
1157,2.0
1158,0
1159,2.33333333333
1160,1.0
1161,1.0
1162,0
1163,0
1164,2.0
1165,0
1166,4.71428571429
1167,1.0
1168,0
1169,0
1170,0
1171,5.66666666667
1172,5.0
1173,4.71428571429
1174,0
1175,1.0
1176,6.14285714286
1177,3.8
1178,2.5
1179,0
1180,3.0
1181,6.0
1182,1.0
1183,0
1184,2.5
1185,3.5
1186,0
1187,3.85714285714
1188,0
1189,5.28571428571
1190,1.0
1191,1.0
1192,4.0
1193,2.0
1194,1.0
1195,4.25
1196,1.0
1197,1.0
1198,1.0
1199,4.33333333333
1200,3.0
1201,3.4
1202,1.0
1203,4.2
1204,2.0
1205,0
1206,1.0
1207,3.57142857143
1208,0
1209,1.0
1210,0
1211,10.7333333333
1212,0
1213,1.0
1214,1.0
1215,0
1216,15.875
1217,4.6
1218,6.75
1219,0
1220,1.0
1221,4.0
1222,4.66666666667
1223,1.0
1224,1.0
1225,1.0
1226,7.0
1227,3.85714285714
1228,2.0
1229,6.0
1230,6.4
1231,1.0
1232,4.0
1233,0
1234,0
1235,5.66666666667
1236,3.0
1237,1.0
1238,11.6666666667
1239,15.16
1240,4.0
1241,8.77777777778
1242,1.0
1243,6.71428571429
1244,0
1245,0
1246,0
1247,1.0
1248,0
1249,1.0
1250,1.0
1251,0
1252,7.0
1253,0
1254,1.0
1255,1.0
1256,4.0
1257,2.33333333333
1258,9.30769230769
1259,1.0
1260,1.0
1261,2.0
1262,1.0
1263,3.0
1264,1.0
1265,0
1266,5.66666666667
1267,4.0
1268,3.0
1269,4.0
1270,9.0
1271,3.0
1272,3.0
1273,4.0
1274,3.5
1275,2.0
1276,0
1277,1.0
1278,2.71428571429
1279,1.0
1280,1.0
1281,2.0
1282,0
1283,1.0
1284,0
1285,1.0
1286,5.0
1287,1.0
1288,0
1289,0
1290,1.0
1291,1.0
1292,1.0
1293,1.0
1294,2.0
1295,0
1296,2.33333333333
1297,1.0
1298,4.71428571429
1299,2.0
1300,0
1301,0
1302,7.22222222222
1303,4.75
1304,2.33333333333
1305,0
1306,10.2727272727
1307,13.8571428571
1308,3.66666666667
1309,1.0
1310,0
1311,1.0
1312,1.0
1313,1.66666666667
1314,0
1315,0
1316,1.0
1317,0
1318,1.5
1319,0
1320,0
1321,1.0
1322,2.33333333333
1323,1.0
1324,2.0
1325,1.0
1326,0
1327,1.0
1328,0
1329,0
1330,3.0
1331,0
1332,5.33333333333
1333,1.0
1334,1.0
1335,12.1428571429
1336,9.72727272727
1337,1.0
1338,1.0
1339,0
1340,6.71428571429
1341,2.0
1342,0
1343,0
1344,2.33333333333
1345,7.0
1346,1.0
1347,8.0
1348,4.0
1349,0
1350,11.1666666667
1351,1.0
1352,0
1353,1.0
1354,0
1355,4.0
1356,10.8181818182
1357,0
1358,4.33333333333
1359,0
1360,2.6
1361,1.0
1362,4.6
1363,2.0
1364,2.0
1365,3.5
1366,3.8
1367,2.0
1368,1.0
1369,3.0
1370,1.0
1371,2.33333333333
1372,0
1373,1.0
1374,0
1375,2.0
1376,1.0
1377,4.75
1378,1.0
1379,0
1380,0
1381,0
1382,1.0
1383,1.0
1384,0
1385,3.5
1386,0
1387,13.8
1388,0
1389,1.0
1390,8.0
1391,1.0
1392,3.0
1393,1.0
1394,6.75
1395,6.0
1396,5.0
1397,2.33333333333
1398,1.0
1399,0
1400,4.27272727273
1401,4.0
1402,2.6
1403,4.0
1404,4.0
1405,1.0
1406,1.0
1407,1.0
1408,9.0
1409,0
1410,0
1411,1.0
1412,0
1413,1.0
1414,0
1415,0
1416,2.5
1417,0
1418,11.1176470588
1419,1.0
1420,2.0
1421,3.28571428571
1422,0
1423,0
1424,0
1425,0
1426,12.4285714286
1427,13.9411764706
1428,0
1429,0
1430,2.0
1431,2.0
1432,2.0
1433,2.0
1434,2.33333333333
1435,1.0
1436,3.0
1437,0
1438,4.6
1439,1.0
1440,0
1441,0
1442,0
1443,1.0
1444,0
1445,9.0
1446,0
1447,16.2631578947
1448,1.0
1449,4.2
1450,1.0
1451,0
1452,2.0
1453,4.0
1454,4.0
1455,16.0476190476
1456,1.0
1457,0
1458,0
1459,0
1460,0
1461,2.5
1462,0
1463,5.0
1464,1.0
1465,2.0
1466,9.0
1467,6.25
1468,3.0
1469,2.33333333333
1470,0
1471,5.0
1472,1.0
1473,2.33333333333
1474,7.88888888889
1475,3.5
1476,0
1477,1.0
1478,6.0
1479,1.0
1480,6.0
1481,3.0
1482,1.0
1483,1.0
1484,1.0
1485,1.0
1486,3.4
1487,2.0
1488,4.6
1489,1.0
1490,2.0
1491,1.0
1492,9.8
1493,1.0
1494,1.0
1495,1.0
1496,1.0
1497,2.0
1498,5.28571428571
1499,1.0
1500,3.4
1501,16.3333333333
1502,1.0
1503,1.0
1504,5.0
1505,0
1506,0
1507,7.0
1508,2.33333333333
1509,2.0
1510,4.14285714286
1511,3.5
1512,8.0
1513,5.66666666667
1514,0
1515,2.0
1516,2.33333333333
1517,0
1518,4.0
1519,0
1520,0
1521,0
1522,4.71428571429
1523,2.0
1524,3.0
1525,5.0
1526,5.85714285714
1527,1.0
1528,4.0
1529,4.42857142857
1530,0
1531,0
1532,0
1533,0
1534,0
1535,1.0
1536,7.13333333333
1537,6.14285714286
1538,1.0
1539,10.2307692308
1540,18.1578947368
1541,1.0
1542,5.66666666667
1543,1.0
1544,3.0
1545,0
1546,5.0
1547,0
1548,2.0
1549,19.0
1550,5.57142857143
1551,1.0
1552,0
1553,2.0
1554,1.0
1555,1.0
1556,0
1557,1.0
1558,5.0
1559,0
1560,5.22222222222
1561,9.2
1562,0
1563,5.44444444444
1564,0
1565,0
1566,0
1567,3.5
1568,0
1569,12.5714285714
1570,5.57142857143
1571,2.0
1572,14.8333333333
1573,1.0
1574,0
1575,1.0
1576,2.0
1577,3.0
1578,0
1579,1.66666666667
1580,1.0
1581,5.0
1582,14.5
1583,8.0
1584,1.0
1585,6.69230769231
1586,2.0
1587,1.0
1588,4.0
1589,8.33333333333
1590,5.72727272727
1591,0
1592,1.0
1593,0
1594,3.0
1595,7.0
1596,3.0
1597,1.0
1598,5.47058823529
1599,0
1600,0
1601,1.0
1602,0
1603,7.92307692308
1604,1.0
1605,1.0
1606,5.0
1607,6.5
1608,2.0
1609,2.0
1610,0
1611,5.18181818182
1612,4.66666666667
1613,1.0
1614,1.0
1615,4.0
1616,5.66666666667
1617,5.0
1618,1.0
1619,0
1620,0
1621,0
1622,12.3846153846
1623,7.0
1624,1.0
1625,0
1626,1.0
1627,0
1628,0
1629,4.0
1630,1.66666666667
1631,0
1632,1.0
1633,13.8571428571
1634,8.0
1635,3.0
1636,4.6
1637,4.0
1638,1.0
1639,17.0952380952
1640,1.85714285714
1641,2.0
1642,2.0
1643,1.0
1644,4.6
1645,3.0
1646,15.875
1647,0
1648,2.33333333333
1649,0
1650,0
1651,4.0
1652,1.0
1653,0
1654,1.0
1655,0
1656,0
1657,5.0
1658,5.28571428571
1659,1.0
1660,0
1661,0
1662,0
1663,1.0
1664,0
1665,0
1666,3.5
1667,3.0
1668,6.75
1669,3.8
1670,2.0
1671,0
1672,3.0
1673,0
1674,2.0
1675,0
1676,2.0
1677,3.46153846154
1678,1.0
1679,1.0
1680,1.0
1681,5.0
1682,4.42857142857
1683,1.0
1684,1.0
1685,0
1686,0
1687,0
1688,3.0
1689,0
1690,1.0
1691,0
1692,5.0
1693,0
1694,1.0
1695,3.0
1696,3.0
1697,4.0
1698,0
1699,3.5
1700,1.0
1701,1.0
1702,2.0
1703,2.33333333333
1704,0
1705,2.0
1706,3.4
1707,3.5
1708,0
1709,0
1710,1.0
1711,10.5384615385
1712,0
1713,6.75
1714,0
1715,1.0
1716,9.76923076923
1717,7.5
1718,0
1719,9.92307692308
1720,10.0
1721,1.0
1722,5.75
1723,3.5
1724,5.57142857143
1725,7.6
1726,2.5
1727,13.5333333333
1728,1.0
1729,2.5
1730,1.0
1731,0
1732,2.0
1733,4.5
1734,1.0
1735,0
1736,2.0
1737,0
1738,10.8181818182
1739,2.0
1740,2.0
1741,3.0
1742,2.33333333333
1743,13.1904761905
1744,3.0
1745,5.33333333333
1746,1.0
1747,0
1748,5.0
1749,2.5
1750,1.0
1751,0
1752,8.55555555556
1753,2.0
1754,3.5
1755,0
1756,0
1757,0
1758,0
1759,2.0
1760,1.0
1761,1.0
1762,7.54545454545
1763,6.0
1764,7.0
1765,0
1766,2.5
1767,0
1768,0
1769,0
1770,1.0
1771,1.0
1772,1.0
1773,0
1774,11.2857142857
1775,1.0
1776,4.69230769231
1777,1.0
1778,10.0
1779,1.0
1780,4.0
1781,2.6
1782,0
1783,2.0
1784,2.33333333333
1785,4.0
1786,1.0
1787,5.0
1788,0
1789,9.8
1790,3.4
1791,2.33333333333
1792,0
1793,0
1794,7.4
1795,0
1796,1.0
1797,2.0
1798,2.0
1799,0
1800,0
1801,0
1802,0
1803,2.0
1804,5.33333333333
1805,0
1806,1.0
1807,7.0
1808,3.0
1809,1.0
1810,3.5
1811,0
1812,6.5
1813,0
1814,7.75
1815,6.25
1816,2.0
1817,1.0
1818,1.33333333333
1819,1.0
1820,1.0
1821,0
1822,4.33333333333
1823,2.0
1824,4.2
1825,3.8
1826,0
1827,1.0
1828,1.0
1829,4.0
1830,0
1831,0
1832,0
1833,8.5
1834,6.14285714286
1835,5.6
1836,4.0
1837,1.0
1838,4.71428571429
1839,0
1840,11.5333333333
1841,2.0
1842,1.0
1843,0
1844,0
1845,0
1846,2.0
1847,4.0
1848,1.0
1849,7.0
1850,1.0
1851,1.0
1852,2.6
1853,2.0
1854,4.0
1855,6.42857142857
1856,4.75
1857,3.4
1858,1.0
1859,0
1860,4.86666666667
1861,2.0
1862,0
1863,1.0
1864,0
1865,0
1866,3.0
1867,2.0
1868,0
1869,8.11111111111
1870,9.6
1871,2.0
1872,0
1873,1.0
1874,1.0
1875,0
1876,1.0
1877,1.0
1878,0
1879,1.0
1880,1.0
1881,1.0
1882,0
1883,2.0
1884,0
1885,1.0
1886,1.0
1887,3.5
1888,1.0
1889,6.0
1890,7.6
1891,2.0
1892,4.11111111111
1893,3.44444444444
1894,1.0
1895,0
1896,0
1897,1.0
1898,8.0
1899,4.6
1900,1.0
1901,1.5
1902,2.0
1903,0
1904,0
1905,2.0
1906,3.25
1907,1.0
1908,5.0
1909,6.14285714286
1910,7.76923076923
1911,0
1912,2.66666666667
1913,4.42857142857
1914,3.22222222222
1915,4.6
1916,3.0
1917,0
1918,1.0
1919,20.7391304348
1920,2.0
1921,1.0
1922,2.33333333333
1923,1.0
1924,7.0
1925,2.0
1926,3.5
1927,1.0
1928,4.33333333333
1929,6.14285714286
1930,3.0
1931,6.0
1932,2.0
1933,5.66666666667
1934,3.0
1935,0
1936,1.0
1937,1.0
1938,0
1939,1.66666666667
1940,1.0
1941,0
1942,1.0
1943,0
1944,1.0
1945,22.2
1946,0
1947,0
1948,1.0
1949,0
1950,3.5
1951,0
1952,1.0
1953,2.71428571429
1954,0
1955,5.0
1956,1.0
1957,6.75
1958,0
1959,9.26666666667
1960,0
1961,0
1962,3.0
1963,1.0
1964,2.77777777778
1965,3.5
1966,0
1967,2.0
1968,9.2
1969,0
1970,0
1971,0
1972,0
1973,1.0
1974,2.0
1975,1.0
1976,0
1977,6.0
1978,4.0
1979,0
1980,4.0
1981,1.0
1982,1.0
1983,4.33333333333
1984,5.5
1985,3.0
1986,4.42857142857
1987,3.0
1988,3.85714285714
1989,0
1990,6.55555555556
1991,0
1992,0
1993,0
1994,1.5
1995,3.0
1996,3.0
1997,4.0
1998,2.5
1999,1.0
2000,3.5
2001,0
2002,0
2003,1.0
2004,0
2005,2.33333333333
2006,5.5
2007,0
2008,1.0
2009,0
2010,0
2011,1.0
2012,2.0
2013,3.8
2014,10.8823529412
2015,3.0
2016,0
2017,3.0
2018,1.0
2019,8.4
2020,3.0
2021,0
2022,20.1818181818
2023,1.0
2024,3.25
2025,2.0
2026,1.0
2027,1.0
2028,0
2029,1.0
2030,0
2031,4.66666666667
2032,0
2033,1.0
2034,3.0
2035,0
2036,2.33333333333
2037,1.0
2038,5.61538461538
2039,9.36363636364
2040,2.0
2041,2.33333333333
2042,5.0
2043,0
2044,1.0
2045,4.0
2046,4.0
2047,0
2048,1.0
2049,0
2050,0
2051,1.0
2052,3.0
2053,1.0
2054,3.0
2055,2.0
2056,5.0
2057,4.0
2058,5.66666666667
2059,0
2060,5.0
2061,1.0
2062,0
2063,1.0
2064,4.0
2065,4.0
2066,0
2067,5.66666666667
2068,2.0
2069,5.0
2070,6.71428571429
2071,1.0
2072,1.0
2073,1.0
2074,6.42857142857
2075,7.6
2076,3.0
2077,16.1
2078,0
2079,0
2080,5.66666666667
2081,4.0
2082,0
2083,3.0
2084,4.2
2085,0
2086,0
2087,11.1538461538
2088,35.358974359
2089,0
2090,0
2091,3.0
2092,6.66666666667
2093,0
2094,0
2095,2.0
2096,9.0
2097,1.0
2098,0
2099,1.0
2100,5.8
2101,5.57142857143
2102,5.85714285714
2103,9.0
2104,3.0
2105,0
2106,3.0
2107,0
2108,9.83333333333
2109,1.0
2110,4.0
2111,6.71428571429
2112,1.0
2113,4.0
2114,1.0
2115,7.75
2116,4.8
2117,2.33333333333
2118,2.0
2119,1.0
2120,7.0
2121,4.0
2122,0
2123,0
2124,2.0
2125,1.0
2126,9.33333333333
2127,3.0
2128,6.0
2129,0
2130,0
2131,25.6206896552
2132,3.0
2133,5.66666666667
2134,0
2135,7.6
2136,0
2137,6.14285714286
2138,1.0
2139,3.0
2140,3.0
2141,6.0
2142,1.0
2143,0
2144,8.55555555556
2145,2.0
2146,3.0
2147,0
2148,2.0
2149,1.0
2150,0
2151,1.0
2152,9.2
2153,1.0
2154,3.8
2155,1.0
2156,1.0
2157,0
2158,4.2
2159,8.0
2160,1.0
2161,1.0
2162,1.0
