290,7.14010544039e-06
292,2.90087956126e-05
294,5.07081182705e-06
296,9.18912170996e-06
297,1.43584986488e-05
300,5.62330322524e-06
301,6.01663489223e-06
303,8.64575267581e-06
304,3.01092108949e-05
305,6.22133836016e-06
306,2.22571649171e-05
308,3.25753346683e-05
309,2.06214776635e-05
310,5.39621656281e-06
311,9.95688191667e-06
312,1.87195434779e-05
313,1.25974985022e-05
314,3.52374507958e-05
315,1.61783728434e-05
316,5.77165769902e-06
317,5.47268097006e-06
318,8.54310806049e-06
319,5.30753775895e-06
320,1.4272664992e-05
321,8.04801243255e-06
322,5.03494309278e-06
323,1.36680956147e-05
324,1.4272664992e-05
325,1.59809900897e-05
326,7.970189618e-06
327,8.34520507143e-06
328,8.13082614852e-06
329,4.05927782029e-06
330,4.13477040217e-06
331,2.54527977671e-05
332,4.73510510134e-06
333,1.17074014661e-05
334,4.43388779801e-06
335,4.38554415633e-06
336,1.27723540453e-05
337,8.18609700907e-06
338,5.61550932076e-06
339,8.72982615918e-06
340,3.32887693108e-05
341,1.771241841e-05
342,8.53920397118e-06
343,7.87855759997e-06
344,5.90271278813e-06
347,5.81899249184e-05
348,1.26303040871e-05
349,3.17140412018e-05
350,7.18754431689e-06
351,2.51286748077e-05
352,1.46272296402e-05
354,2.23846550476e-05
355,1.5406122782e-05
356,4.01277916162e-06
358,6.63731671879e-06
359,2.16342399761e-05
362,1.31671100585e-05
365,1.797236076e-05
366,1.4272664992e-05
369,2.63192153415e-05
370,5.94269909333e-06
371,1.60497003448e-05
372,1.55904810566e-05
374,4.06826355253e-06
375,5.07215124569e-06
376,2.08767850066e-05
379,1.15604369113e-05
380,1.4272664992e-05
381,6.56021329814e-06
382,1.5770688068e-05
383,1.13545495056e-05
384,2.6012181477e-05
385,4.48077346591e-06
387,4.82114552567e-06
389,1.65086703134e-05
395,1.4272664992e-05
396,4.97482720444e-06
397,6.04926552329e-06
400,2.80922178285e-05
403,7.96106357521e-06
406,2.48478618404e-05
407,4.96384419673e-06
408,9.53896392941e-06
409,1.4272664992e-05
410,2.15162004038e-05
411,8.50768269374e-06
412,2.09916617137e-05
413,1.62652979916e-05
414,8.94488587285e-06
416,1.31625577964e-05
417,1.43296503781e-05
418,3.81313642295e-05
419,1.05930372661e-05
420,1.62925833336e-05
421,6.46484430432e-06
422,7.54984464769e-06
423,4.11551644278e-05
425,1.93975761265e-05
426,1.89737324596e-05
427,2.06652349971e-05
428,4.96390992939e-06
429,1.21112582685e-05
430,2.98960099065e-05
433,1.08322717302e-05
434,9.3659347934e-06
436,3.33307472301e-05
438,1.26956556159e-05
439,6.08033484956e-06
440,1.67717515043e-05
441,1.17215496183e-05
443,7.54719743541e-06
444,1.75368318149e-05
446,7.5561133127e-06
447,5.27769498881e-06
448,2.81945942667e-05
451,1.22912630497e-05
452,1.11506442207e-05
453,6.22434995712e-06
455,5.75420523327e-06
457,1.54331746627e-05
458,8.52057847386e-06
459,7.3417653883e-06
460,1.12524905935e-05
461,9.43928640155e-06
463,1.88273625905e-05
464,1.29852829721e-05
465,1.55113233475e-05
467,7.76037168479e-06
469,1.55163809057e-05
470,1.4272664992e-05
471,9.80689564899e-06
472,1.65027819206e-05
473,4.15753741165e-06
474,2.91838188454e-05
475,1.48258682556e-05
476,1.61417500179e-05
477,4.37133418611e-06
478,1.63730807971e-05
481,1.48623002682e-05
484,2.24915048358e-05
485,2.87369808168e-05
486,8.2863756709e-06
487,2.51892689228e-05
488,1.1834128947e-05
489,1.70698995093e-05
491,6.94955848983e-06
492,1.4272664992e-05
494,1.20266416682e-05
495,1.7379814746e-05
496,1.9179826401e-05
497,2.0153337732e-05
498,4.64720727085e-06
499,1.16932894357e-05
501,4.34638826954e-06
502,3.95027870188e-05
504,1.78481887979e-05
505,9.72392308997e-06
508,1.13844830269e-05
510,5.58417170282e-06
511,1.09754669315e-05
512,1.94325906614e-05
513,7.72190763494e-06
514,4.62838092052e-06
515,2.30796752018e-05
516,1.35324489279e-05
518,7.41981030065e-06
519,7.20426569386e-06
520,5.38112991772e-06
521,8.30540663622e-06
522,3.76461611127e-05
524,9.1989550578e-06
525,1.76479991424e-05
527,1.07495602197e-05
528,1.88090166949e-05
529,3.93532975766e-06
530,7.59151124375e-06
531,2.43022133369e-05
532,1.21894041263e-05
533,2.8381684278e-05
534,5.40800833178e-06
535,7.81767336386e-06
538,1.14896189967e-05
539,6.74720154622e-06
540,4.66036741238e-06
541,4.17145809044e-06
542,1.8287629003e-05
544,3.06337439556e-05
546,5.84223210068e-06
547,9.53896392941e-06
548,2.28364937567e-05
549,1.32223696468e-05
550,1.61235400564e-05
552,9.36553826327e-06
554,2.38437943741e-05
555,1.32864019635e-05
556,6.03202870901e-06
558,1.93635327955e-05
559,9.68046082652e-06
560,9.35000163468e-06
561,5.75618268979e-06
562,1.65780293109e-05
563,2.37079608616e-05
564,1.06670957393e-05
570,5.19717497724e-06
571,1.18680770876e-05
572,2.43242566972e-05
573,6.65201574646e-06
574,8.33332514507e-06
575,2.43322500402e-05
576,6.20780884146e-06
577,2.52642940746e-05
579,5.48219134783e-06
580,1.4272664992e-05
581,1.42317845453e-05
582,1.65994385256e-05
584,6.99937137509e-06
585,2.26633992747e-05
586,5.81729171839e-06
589,1.1332668084e-05
590,5.98259563945e-06
591,1.86405314262e-05
592,3.64065477823e-06
593,2.17356246622e-05
595,4.60696589405e-06
596,8.2069733803e-06
597,3.00430975279e-05
598,1.58122068408e-05
599,5.4795413458e-06
600,4.91534802602e-06
601,5.24659250725e-06
602,4.06726583126e-06
603,1.94892368577e-05
605,6.20598145238e-06
606,1.84069424186e-05
607,1.35864746872e-05
608,1.71815636978e-05
612,4.97209508948e-06
613,1.39196948569e-05
614,9.88099965944e-06
615,1.81765088533e-05
617,1.17982621379e-05
620,3.07612960335e-05
623,9.53896392941e-06
626,6.88385083733e-06
627,1.56706195472e-05
628,4.27583635567e-06
629,3.1027674016e-05
630,1.27095660168e-05
632,1.9053616729e-05
634,1.04833211131e-05
635,1.13277236322e-05
638,6.04951981079e-06
639,1.92295540508e-05
640,3.76052410001e-06
641,2.59271761167e-05
643,6.36992735145e-06
646,7.04402292385e-06
647,1.96322093921e-05
649,2.74516148877e-05
650,9.12066893308e-06
651,5.83905445778e-06
652,1.52284224604e-05
653,1.32820980916e-05
655,1.44012279583e-05
656,5.82317448714e-06
657,2.16655773352e-05
658,9.10457666459e-06
659,4.97209508948e-06
660,7.09908476295e-06
661,8.85410772272e-06
663,1.69572745626e-05
665,1.17200327137e-05
666,8.12070550584e-06
667,5.27854787079e-06
668,1.19825734333e-05
670,7.48556300514e-06
671,1.07090466747e-05
672,1.77306433746e-05
673,4.75848971346e-06
675,2.75730649222e-05
676,8.00473985559e-06
677,1.83116436587e-05
679,1.25353252201e-05
680,1.4272664992e-05
681,1.4272664992e-05
684,6.91882404397e-06
685,1.4272664992e-05
686,1.30243312662e-05
687,3.69886433499e-05
688,1.20548169047e-05
689,3.95584152892e-06
690,8.30771254543e-06
691,9.86765312745e-06
693,7.79434061443e-06
694,6.95406079848e-06
695,1.13948446646e-05
697,1.66155886553e-05
698,1.31068597213e-05
699,1.53754413741e-05
700,3.99743127894e-06
702,3.28826076627e-05
703,9.07699809389e-06
705,6.38316322101e-06
707,1.2157516813e-05
708,4.78362174919e-06
710,1.55045268261e-05
711,1.50628645994e-05
713,5.02218684987e-06
715,5.22677292261e-06
716,1.47405678897e-05
719,2.2133206483e-05
721,1.4769659144e-05
723,2.87447362237e-05
724,2.52790607545e-05
725,1.41628659441e-05
726,1.02037546718e-05
727,1.4272664992e-05
728,1.9814840451e-05
729,9.1076155939e-06
730,1.1669796551e-05
731,1.19173661387e-05
732,1.05487912254e-05
734,1.92827907955e-05
735,9.77614971634e-06
736,5.41040951389e-06
737,7.0085918081e-06
739,1.62387037222e-05
740,6.45920647762e-06
741,8.19078795397e-06
742,4.54440393534e-06
743,1.17374976638e-05
744,1.4272664992e-05
746,6.96506613023e-06
747,7.23334023502e-06
750,1.97028548075e-05
751,7.80607512153e-06
752,1.67022002817e-05
754,9.70575001442e-06
755,1.53716891012e-05
756,5.80769006923e-05
757,1.53769014545e-05
758,9.95688191667e-06
759,7.54712451397e-06
760,1.96624819747e-05
761,1.47424030728e-05
762,2.83465139402e-05
763,9.30145706842e-06
765,1.55189947939e-05
766,1.31039950616e-05
768,1.44783635293e-05
770,1.04873258743e-05
773,5.53000697255e-06
776,1.8960519402e-05
777,2.37365653006e-05
780,4.15365305706e-05
781,1.10365587282e-05
782,1.3463109248e-05
785,2.01895063036e-05
786,1.66893535889e-05
788,1.26985156142e-05
789,1.25268224373e-05
790,6.40977139292e-06
791,1.60863071692e-05
792,3.781185089e-05
794,8.66839120267e-06
795,1.64515283167e-05
796,8.72018576417e-06
797,6.39614709441e-06
801,1.4272664992e-05
802,4.781437335e-06
803,1.20119912709e-05
804,1.39293850887e-05
805,1.30526025905e-05
806,2.66250071489e-05
807,2.40040351876e-05
808,7.73513259746e-06
809,1.92663790799e-05
810,6.22841314193e-06
811,1.348471494e-05
812,1.72160921808e-05
814,7.97030552567e-06
815,8.0306993806e-06
816,1.72091602071e-05
817,2.15652314198e-05
818,3.58161317223e-06
819,3.16093080591e-05
820,1.380484229e-05
821,4.12606447327e-06
823,6.55464909522e-06
824,4.41454261517e-06
825,1.0061210409e-05
827,1.58084307384e-05
828,4.64377639983e-06
829,1.4272664992e-05
830,1.22349416442e-05
832,5.67696400722e-05
833,1.4272664992e-05
834,6.83494451987e-06
835,3.08145090964e-05
836,1.11394608443e-05
838,8.83777826248e-06
839,3.97658091412e-06
840,1.08442559613e-05
841,1.46338816422e-05
842,9.30041461999e-06
844,1.34808372145e-05
845,8.10966706189e-06
846,2.89843013614e-05
847,1.27264201454e-05
848,9.79060383976e-06
849,1.32921258203e-05
850,1.73839065342e-05
851,1.25110611843e-05
852,1.05393063057e-05
854,3.00329040633e-05
856,1.89319512979e-05
857,2.74215111433e-05
858,6.28390476792e-06
859,5.73031418607e-06
860,5.13925303689e-06
862,2.20893553587e-05
864,1.09513840701e-05
865,1.54786747285e-05
866,2.13407729912e-05
867,1.4832644798e-05
868,9.85577450593e-06
869,6.71800244104e-06
870,1.4272664992e-05
871,1.021467066e-05
873,2.42307053669e-05
875,1.90337201289e-05
878,1.68131501401e-05
879,1.20963873966e-05
880,1.4272664992e-05
883,6.1707131601e-06
885,4.09017440672e-06
888,1.63540766977e-05
890,6.18036280902e-06
892,1.15651964637e-05
894,7.87091429784e-06
897,5.62306574352e-06
898,1.36975491669e-05
902,2.89935122062e-05
903,1.72030059264e-05
906,3.50565877805e-05
908,9.31322480767e-06
909,1.09922796887e-05
912,2.05389465043e-05
917,4.13669639088e-06
918,1.17035149954e-05
919,2.37400671172e-05
920,2.42368754738e-05
921,4.9313772049e-06
922,1.15842626024e-05
924,3.81215208254e-05
925,1.12482501281e-05
926,5.90812387096e-06
928,2.0233075342e-05
930,2.51968361949e-05
931,7.57027353559e-06
932,2.63521734837e-05
933,7.20987911015e-06
936,2.1940786203e-05
937,1.0805232052e-05
940,3.92322915337e-06
941,1.15605946126e-05
943,1.93361923216e-05
945,1.2683212301e-05
947,5.67193500093e-06
950,1.87465951049e-05
953,8.33360998997e-06
954,3.56365752498e-05
955,1.88393009606e-05
956,1.47072308581e-05
957,1.17671755541e-05
958,7.19808280341e-06
960,1.19916791451e-05
962,1.64082052433e-05
963,2.05333015661e-05
964,4.5096845078e-06
965,1.47070685364e-05
966,4.06346086054e-06
967,5.65531631969e-06
968,1.04490779032e-05
969,6.79903644593e-06
970,7.40346680011e-06
971,2.97522901062e-05
972,3.82161982441e-06
973,1.76041504311e-05
974,1.10047467845e-05
975,4.32029772939e-06
977,7.34995787837e-06
979,1.80890941711e-05
980,6.30963644436e-06
981,1.020101255e-05
982,4.59269760561e-06
985,1.04093049759e-05
986,5.01735569036e-06
987,9.58789196942e-06
988,1.82731572932e-05
989,8.72051381968e-06
991,1.57713544981e-05
992,1.92241660841e-05
993,1.81372978468e-05
995,3.50350924401e-06
996,1.65782118068e-05
999,1.4272664992e-05
1000,5.16386363173e-06
1002,3.59777202249e-06
1003,8.03598538715e-06
1004,4.80691426257e-06
1005,1.27573094016e-05
1006,1.67795548631e-05
1008,4.35648851332e-06
1011,5.6001954084e-06
1012,5.6001954084e-06
1014,6.28435034551e-06
1015,1.57044075445e-05
1016,1.67776510795e-05
1017,2.44876112015e-05
1019,6.85883545842e-06
1020,1.47274294353e-05
1021,1.2970240924e-05
1022,1.4272664992e-05
1023,4.39396709472e-05
1024,1.4272664992e-05
1025,1.06966397828e-05
1026,1.44039010461e-05
1027,5.76195356963e-06
1028,1.28112377995e-05
1029,2.48090903435e-05
1031,5.45357780266e-06
1032,1.97330149949e-05
1033,1.78649294372e-05
1034,5.11867051916e-06
1035,1.00241353387e-05
1036,1.14637290953e-05
1037,4.20754452064e-06
1038,1.2412675489e-05
1039,9.77792456212e-06
1041,1.11525950339e-05
1042,1.70105337135e-05
1043,2.10676914747e-05
1044,6.3579491598e-06
1045,1.1090615732e-05
1046,7.12162509078e-06
1047,2.10433960578e-05
1048,1.77451951793e-05
1050,1.11457564804e-05
1053,1.959225274e-05
1056,4.95244455543e-06
1057,4.65948392197e-06
1058,3.03897988451e-05
1059,1.98318051042e-05
1060,1.35102295659e-05
1061,7.04189458527e-06
1062,8.96043337307e-06
1063,6.64890028336e-06
1064,1.06840596609e-05
1066,5.7666295455e-06
1067,1.05829158791e-05
1068,7.39961226687e-06
1069,1.87834910768e-05
1070,9.75243051132e-06
1072,2.49923279581e-05
1075,8.25297686104e-06
1076,1.69463756544e-05
1077,3.97817000233e-06
1078,4.06725627828e-06
1079,2.63705056422e-05
1080,1.8720270229e-05
1081,1.13092445297e-05
1082,2.2732354237e-05
1083,5.57555391813e-06
1084,3.21709051384e-05
1085,7.03601842564e-06
1086,1.75512518801e-05
1087,4.26084483055e-06
1088,2.37400671172e-05
1089,9.89348572286e-06
1090,1.4272664992e-05
1091,1.53014092202e-05
1092,2.92613325112e-05
1093,2.75764383452e-05
1094,1.72975113751e-05
1095,1.08386895678e-05
1096,2.26915527676e-05
1097,1.4272664992e-05
1098,1.36378597971e-05
1099,6.56335008964e-05
1100,9.92514969085e-06
1101,1.06014340056e-05
1102,1.696598505e-05
1103,4.5351542454e-06
1105,3.50873748493e-05
1106,1.65194479702e-05
1107,7.61920354982e-06
1108,3.62754928459e-05
1109,1.8028523378e-05
1110,5.13880261887e-06
1112,1.09622658366e-05
1113,8.0901693073e-06
1115,9.53896392941e-06
1116,6.84191718201e-06
1117,5.4727064825e-06
1118,3.23859958335e-05
1120,4.82862680038e-06
1122,7.48262915943e-06
1123,1.51001724405e-05
1124,9.70472315944e-06
1125,8.92560635703e-06
1126,1.08198327592e-05
1128,1.60207617185e-05
1129,6.13707196173e-06
1130,1.29933520899e-05
1132,1.10106380227e-05
1133,6.38843912334e-06
1134,1.75540042905e-05
1136,8.18290857359e-06
1137,2.48277912193e-05
1138,1.16165664812e-05
1141,3.91032594027e-06
1142,1.05974321484e-05
1144,8.77537471931e-06
1146,6.7238871543e-06
1148,1.10404532423e-05
1149,9.8947371647e-06
1151,9.1223295386e-06
1152,1.46603525013e-05
1153,4.95809229635e-06
1154,3.33203450125e-05
1156,7.1046179866e-06
1157,6.61620222752e-06
1159,1.69102928996e-05
1160,8.76070631989e-06
1161,6.70198407192e-06
1164,6.87777459675e-06
1166,2.39804919533e-05
1167,1.4272664992e-05
1171,1.76299419476e-05
1172,1.36380300465e-05
1173,1.17326542885e-05
1175,6.88754290604e-06
1176,2.15791161209e-05
1177,1.38647992502e-05
1178,1.16055399646e-05
1180,8.39806544433e-06
1181,2.43793827844e-05
1182,4.3115663554e-06
1184,1.3683775475e-05
1185,1.13482198696e-05
1187,2.08720249817e-05
1189,1.4519330779e-05
1190,4.66433979879e-06
1191,6.00827059657e-06
1192,1.2283643912e-05
1193,9.59525793391e-06
1194,6.76041945282e-06
1195,1.97567285348e-05
1196,4.94868601472e-06
1197,4.4171764803e-06
1198,1.05990641077e-05
1199,1.52135146903e-05
1200,7.41374641971e-06
1201,1.2041588445e-05
1202,5.74021705939e-06
1203,1.2437129106e-05
1204,8.35157998808e-06
1206,4.57228015304e-06
1207,1.49587801466e-05
1209,4.06168707028e-06
1211,2.94326815796e-05
1213,1.4272664992e-05
1214,4.34788148236e-06
1216,4.44718190434e-05
1217,1.46616983392e-05
1218,2.00822723015e-05
1220,6.93467985931e-06
1221,1.71437893872e-05
1222,1.73234955425e-05
1223,6.34671571141e-06
1224,5.0182840656e-06
1225,5.27291131288e-06
1226,2.21985136426e-05
1227,1.5975427857e-05
1228,5.33262583521e-06
1229,1.59461174817e-05
1230,1.95153612575e-05
1231,5.74663039614e-06
1232,1.38970658562e-05
1235,2.20088812383e-05
1236,9.40980036162e-06
1237,5.43500587099e-06
1238,3.26297001908e-05
1239,3.16017137763e-05
1240,1.60946669312e-05
1241,2.33613411472e-05
1242,5.60945347256e-06
1243,2.29142004937e-05
1247,6.38073024939e-06
1249,4.44970415018e-06
1250,5.80060751189e-06
1252,1.84027368662e-05
1254,9.53896392941e-06
1255,7.32899798472e-06
1256,1.51464399248e-05
1257,6.64431112928e-06
1258,2.42150972613e-05
1259,1.45312891667e-05
1260,6.94796912597e-06
1261,8.15941392958e-06
1262,7.72718764355e-06
1263,1.03578428365e-05
1264,5.86326836933e-06
1266,1.17110541008e-05
1267,1.5353828695e-05
1268,7.23987841178e-06
1269,1.61417445917e-05
1270,2.5786221793e-05
1271,1.35032796381e-05
1272,8.14070782514e-06
1273,1.2420003664e-05
1274,1.39520692704e-05
1275,7.39794863384e-06
1277,7.89045186926e-06
1278,1.7397156172e-05
1279,1.40087121954e-05
1280,1.4272664992e-05
1281,1.00658276505e-05
1283,1.4272664992e-05
1285,1.4272664992e-05
1286,1.5714730327e-05
1287,6.27701602868e-06
1290,7.08742588433e-06
1291,4.89409862941e-06
1292,7.92778546332e-06
1293,1.13638741979e-05
1294,2.37400671172e-05
1296,1.01348227883e-05
1297,5.75357190107e-06
1298,1.24831158762e-05
1299,1.44248688641e-05
1302,1.56043963401e-05
1303,2.04033746707e-05
1304,1.10550045953e-05
1306,3.01631438362e-05
1307,3.49603276972e-05
1308,1.72535483395e-05
1309,4.05943709991e-06
1311,6.14762698668e-06
1312,1.4272664992e-05
1313,8.05555168377e-06
1316,4.64350658033e-06
1318,9.63310986488e-06
1321,7.30674363476e-06
1322,1.22220987097e-05
1323,5.16123077885e-06
1324,6.87756003609e-06
1325,6.69794258187e-06
1327,5.74143677919e-06
1330,1.63429128886e-05
1332,1.7840115618e-05
1333,4.29985172522e-06
1334,7.03038827604e-06
1335,3.29238470721e-05
1336,1.59710004616e-05
1337,1.4272664992e-05
1338,1.4272664992e-05
1340,1.64310274201e-05
1341,6.72061284428e-06
1344,1.05881391395e-05
1345,2.19699247336e-05
1346,7.69949782622e-06
1347,1.965822148e-05
1348,1.11180900722e-05
1350,3.17338793177e-05
1351,7.03502007347e-06
1353,4.23651411464e-06
1355,1.56576482952e-05
1356,2.17957605398e-05
1358,1.72008487558e-05
1360,1.31680015326e-05
1361,1.20890468883e-05
1362,1.29580165034e-05
1363,6.89467458477e-06
1364,5.18203461742e-06
1365,1.34205640316e-05
1366,1.48967348811e-05
1367,2.37400671172e-05
1368,4.35344545895e-06
1369,1.22813199675e-05
1370,3.95672875642e-06
1371,1.41337463059e-05
1373,3.55113429753e-06
1375,1.56850583771e-05
1376,5.53598537616e-06
1377,1.64668107533e-05
1378,4.46600540051e-06
1382,9.02615265168e-06
1383,3.66987419267e-06
1385,1.59605144734e-05
1387,2.44721480687e-05
1389,6.31794660385e-06
1390,2.24543108233e-05
1391,1.23308310494e-05
1392,1.1735858116e-05
1393,5.37338331892e-06
1394,1.79622728075e-05
1395,1.83125298069e-05
1396,1.43573306806e-05
1397,7.21606081629e-06
1398,9.95688191667e-06
1400,1.54923235584e-05
1401,1.39174408772e-05
1402,1.49014334515e-05
1403,1.31226987402e-05
1404,1.86988383963e-05
1405,5.17724647578e-06
1406,5.12462163687e-06
1407,9.83331794087e-06
1408,2.03173891423e-05
1411,5.03920220737e-06
1413,1.4272664992e-05
1416,1.06293104159e-05
1418,2.9641757665e-05
1419,4.87304246078e-06
1420,1.35761241409e-05
1421,1.63137216327e-05
1426,1.75685802696e-05
1427,3.20280101738e-05
1430,1.05549393184e-05
1431,6.92849918606e-06
1432,1.45782628568e-05
1433,1.02804076716e-05
1434,9.63359193264e-06
1435,8.94188482534e-06
1436,1.55867889883e-05
1438,1.22128847398e-05
1439,1.4272664992e-05
1443,1.4272664992e-05
1445,2.31850415715e-05
1447,3.21843811562e-05
1448,8.78558067778e-06
1449,1.05900335924e-05
1450,4.14367061239e-06
1452,5.25379639164e-06
1453,2.28915953824e-05
1454,1.55843570003e-05
1455,2.90340350884e-05
1456,3.95584152892e-06
1461,1.70333901001e-05
1463,1.84999850845e-05
1464,4.2116121863e-06
1465,7.11592701938e-06
1466,2.27964720788e-05
1467,1.19652669507e-05
1468,9.95080556924e-06
1469,5.02178199921e-06
1471,1.53779333596e-05
1472,5.11527934599e-06
1473,8.23975674349e-06
1474,2.25299652957e-05
1475,1.22318676607e-05
1477,4.55592252837e-06
1478,1.85662620761e-05
1479,4.29985172522e-06
1480,1.37267500662e-05
1481,1.02303623548e-05
1482,4.29985172522e-06
1483,7.19257356976e-06
1484,4.29985172522e-06
1485,4.29985172522e-06
1486,1.56411311484e-05
1487,9.55887580241e-06
1488,1.53520179869e-05
1489,4.29985172522e-06
1490,5.54439993172e-06
1491,8.08873529335e-06
1492,2.44219137806e-05
1493,4.29985172522e-06
1494,4.29985172522e-06
1495,4.96726053329e-06
1496,4.29985172522e-06
1497,9.26744763697e-06
1498,1.63937672587e-05
1499,4.29985172522e-06
1500,9.44188726837e-06
1501,3.57733007289e-05
1502,4.29985172522e-06
1503,8.08873529335e-06
1504,1.85070295933e-05
1507,2.34552292448e-05
1508,1.08432135839e-05
1509,1.07701095234e-05
1510,1.8055481023e-05
1511,1.17488680165e-05
1512,2.4213987817e-05
1513,1.44349541006e-05
1515,7.20074010994e-06
1516,1.32266427049e-05
1518,1.39458345662e-05
1522,1.42249539584e-05
1523,6.49605142056e-06
1524,6.6417205151e-06
1525,1.51224525839e-05
1526,3.21396144e-05
1527,1.4272664992e-05
1528,1.48085103587e-05
1529,1.71076021676e-05
1535,6.7066761562e-06
1536,2.54219235351e-05
1537,1.26447212885e-05
1538,1.06700591965e-05
1539,2.07014067706e-05
1540,3.2358016647e-05
1541,4.13809158694e-06
1542,1.56846569452e-05
1543,8.45554316026e-06
1544,1.0182077835e-05
1546,1.29971017023e-05
1548,5.24557722453e-06
1549,2.62291592109e-05
1550,2.08348693085e-05
