536,23
537,10
538,10
539,10
540,6
541,6
542,6
543,6
544,0
545,10
546,10
547,10
548,9
549,0
550,0
551,0
552,17
553,17
554,17
555,39
556,39
557,1
558,1
559,1
560,1
561,55
562,55
563,10
564,10
565,51
566,51
567,51
568,16
569,16
570,2
571,1
572,1
573,13
574,13
575,13
576,13
577,34
578,34
579,16
580,16
581,16
582,16
583,56
584,56
585,35
586,9
587,35
588,35
589,35
590,57
591,57
592,22
593,22
594,8
595,8
596,8
597,8
598,5
599,5
600,5
601,5
602,2
603,2
604,0
605,0
606,0
607,27
608,27
609,27
610,0
611,0
612,0
613,0
614,0
615,0
616,58
617,58
618,17
619,5
620,5
621,5
622,10
623,10
624,59
625,59
626,59
627,5
628,5
629,5
630,60
631,60
632,10
633,10
634,0
635,16
636,16
637,16
638,16
639,61
640,61
641,62
642,62
643,62
644,62
645,62
646,10
647,10
648,1
649,1
650,1
651,1
652,43
653,0
654,63
655,63
656,5
657,5
658,5
659,0
660,64
661,33
662,65
663,65
664,65
665,65
666,65
667,65
668,66
669,66
670,0
671,24
672,35
673,35
674,35
675,1
676,10
677,10
678,10
679,0
680,0
681,5
682,5
683,5
684,10
685,10
686,10
687,10
688,0
689,0
690,0
691,10
692,25
693,10
694,10
695,10
696,10
697,5
698,10
699,30
700,33
701,0
702,6
703,6
704,10
705,12
706,1
707,1
708,26
709,26
710,26
711,26
712,9
713,9
714,9
715,10
716,10
717,5
718,5
719,5
720,0
721,0
722,0
723,0
724,2
725,2
726,2
727,2
728,2
729,2
730,5
731,5
732,5
733,24
734,24
735,31
736,0
737,67
738,67
739,67
740,67
741,0
742,62
743,10
744,1
745,1
746,22
747,2
748,2
749,2
750,2
751,10
752,10
753,10
754,10
755,13
756,13
757,3
758,17
759,17
760,0
761,0
762,68
763,68
764,68
765,68
766,1
767,1
768,1
769,1
770,1
771,5
772,36
773,36
774,36
775,36
776,36
777,9
778,69
779,69
780,8
781,8
782,8
783,8
784,8
785,10
786,13
787,1
788,1
789,1
790,1
791,1
792,1
793,1
794,1
795,1
796,1
797,70
798,70
799,35
800,24
801,24
802,0
803,0
804,0
805,24
806,71
807,71
808,71
809,71
810,0
811,0
812,1
813,1
814,1
815,1
816,1
817,1
818,72
819,72
820,72
821,0
822,0
823,33
824,33
825,2
826,2
827,2
828,0
829,0
830,0
831,0
832,0
833,6
834,0
835,0
836,0
837,1
838,1
839,1
840,43
841,9
842,1
843,9
844,2
845,2
846,9
847,9
848,9
849,3
850,3
851,73
852,73
853,74
854,74
855,74
856,1
857,0
858,0
859,0
860,17
861,17
862,17
863,10
864,10
865,10
866,28
867,5
868,42
869,42
870,42
871,1
872,75
873,75
874,21
875,21
876,22
877,22
878,22
879,10
880,10
881,10
882,33
883,33
884,1
885,61
886,10
887,10
888,76
889,76
890,27
891,27
892,27
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,77
901,77
902,77
903,77
904,78
905,78
906,2
907,13
908,13
909,33
910,5
911,5
912,5
913,24
914,24
915,0
916,0
917,0
918,1
919,1
920,1
921,1
922,6
923,6
924,69
925,69
926,69
927,0
928,0
929,0
930,8
931,8
932,22
933,22
934,22
935,79
936,17
937,0
938,0
939,1
940,1
941,1
942,1
943,1
944,1
945,1
946,1
947,0
948,80
949,80
950,9
951,9
952,9
953,0
954,0
955,0
956,0
957,44
958,44
959,22
960,81
961,81
962,82
963,82
964,83
965,83
966,10
967,5
968,5
969,5
970,10
971,25
972,10
973,84
974,84
975,84
976,84
977,10
978,10
979,10
980,10
981,26
982,26
983,26
984,0
985,0
986,0
987,2
988,2
989,13
990,13
991,0
992,0
993,10
994,10
995,0
996,0
997,22
998,9
999,9
1000,9
1001,9
1002,85
1003,85
1004,85
1005,85
1006,85
1007,85
1008,85
1009,9
1010,9
1011,9
1012,9
1013,0
1014,0
1015,0
1016,0
1017,86
1018,86
1019,86
1020,15
1021,15
1022,15
1023,28
1024,28
1025,10
1026,28
1027,28
1028,87
1029,87
1030,87
1031,87
1032,62
1033,62
1034,62
1035,62
1036,88
1037,88
1038,88
1039,88
1040,89
1041,89
1042,9
1043,24
1044,24
1045,24
1046,24
1047,10
1048,10
1049,10
1050,2
1051,2
1052,9
1053,9
1054,9
1055,9
1056,23
1057,0
1058,0
1059,0
1060,2
1061,2
1062,10
1063,10
1064,10
1065,43
1066,43
1067,8
1068,8
1069,8
1070,13
1071,13
1072,2
1073,0
1074,0
1075,10
1076,10
1077,10
1078,10
1079,10
1080,10
1081,10
1082,0
1083,0
1084,0
1085,10
1086,10
1087,10
1088,10
1089,10
1090,24
1091,24
1092,90
1093,90
1094,44
1095,44
1096,35
1097,35
1098,0
1099,0
1100,0
1101,28
1102,28
1103,28
1104,91
1105,91
1106,24
1107,24
1108,24
1109,24
1110,24
1111,24
1112,0
1113,44
1114,44
1115,0
1116,5
1117,5
1118,1
1119,1
1120,1
1121,9
1122,9
1123,9
1124,9
1125,9
1126,5
1127,5
1128,5
1129,25
1130,25
1131,10
1132,10
1133,10
1134,10
1135,10
1136,0
1137,0
1138,0
1139,92
1140,25
1141,10
1142,0
1143,93
1144,93
1145,93
1146,8
1147,6
1148,6
1149,94
1150,94
1151,2
1152,2
1153,8
1154,16
1155,16
1156,16
1157,0
1158,1
1159,1
1160,7
1161,13
1162,13
1163,95
1164,95
1165,95
1166,65
1167,65
1168,65
1169,22
1170,0
1171,0
1172,62
1173,22
1174,96
1175,96
1176,96
1177,13
1178,13
1179,1
1180,1
1181,10
1182,10
1183,10
1184,10
1185,0
1186,0
1187,0
1188,43
1189,43
1190,43
1191,2
1192,2
1193,2
1194,12
1195,0
1196,9
1197,9
1198,9
1199,5
1200,5
1201,5
1202,5
1203,26
1204,26
1205,26
1206,10
1207,10
1208,10
1209,23
1210,23
1211,0
1212,0
1213,0
1214,97
1215,97
1216,10
1217,10
1218,13
1219,13
1220,98
1221,98
1222,98
1223,5
1224,5
1225,5
1226,5
1227,5
1228,10
1229,5
1230,5
1231,0
1232,0
1233,0
1234,55
1235,55
1236,99
1237,99
1238,99
1239,16
1240,10
1241,10
1242,100
1243,100
1244,100
1245,100
1246,101
1247,101
1248,16
1249,16
1250,16
1251,5
1252,25
1253,25
1254,0
1255,0
1256,0
1257,102
1258,102
1259,25
1260,9
1261,2
1262,97
1263,97
1264,25
1265,25
1266,51
1267,19
1268,19
1269,19
1270,19
1271,13
1272,13
1273,34
1274,34
1275,13
1276,13
1277,13
1278,25
1279,103
1280,103
1281,104
1282,13
1283,105
1284,105
1285,0
1286,0
1287,10
1288,10
1289,106
1290,106
1291,106
1292,103
1293,27
1294,0
1295,2
1296,25
1297,25
1298,107
1299,107
1300,5
1301,5
1302,108
1303,108
1304,108
1305,109
1306,109
1307,110
1308,110
1309,10
1310,111
1311,111
1312,5
1313,5
1314,5
1315,24
1316,5
1317,5
1318,25
1319,25
1320,36
1321,13
1322,13
1323,13
1324,0
1325,0
1326,112
1327,112
1328,34
1329,34
1330,34
1331,34
1332,113
1333,113
1334,113
1335,25
1336,2
1337,9
1338,25
1339,51
1340,51
1341,51
1342,51
1343,51
1344,114
1345,114
1346,115
1347,115
1348,115
1349,115
1350,12
1351,12
1352,12
1353,33
1354,33
1355,33
1356,33
1357,33
1358,33
1359,33
1360,33
1361,33
1362,33
1363,33
1364,33
1365,33
1366,33
1367,33
1368,33
1369,33
1370,33
1371,33
1372,33
1373,33
1374,33
1375,33
1376,33
1377,33
1378,33
1379,16
1380,16
1381,9
1382,9
1383,116
1384,116
1385,116
1386,117
1387,117
1388,106
1389,106
1390,106
1391,106
1392,106
1393,106
1394,106
1395,106
1396,106
1397,106
1398,10
1399,33
1400,0
1401,0
1402,118
1403,118
1404,5
1405,5
1406,0
1407,7
1408,5
1409,24
1410,17
1411,13
1412,17
1413,13
1414,17
1415,1
1416,1
1417,13
1418,13
1419,13
1420,13
1421,13
1422,13
1423,13
1424,33
1425,119
1426,119
1427,120
1428,120
1429,13
1430,13
1431,10
1432,13
1433,13
1434,6
1435,44
1436,10
1437,8
1438,13
1439,13
1440,13
1441,10
1442,10
1443,9
1444,5
1445,5
1446,121
1447,121
1448,2
1449,2
1450,5
1451,5
1452,122
1453,122
1454,35
1455,35
1456,35
1457,35
1458,7
1459,7
1460,67
1461,1
1462,43
1463,0
1464,25
1465,25
1466,51
1467,51
1468,0
1469,0
1470,123
1471,123
1472,11
1473,0
1474,0
1475,32
1476,32
1477,25
1478,124
1479,124
1480,33
1481,125
1482,125
1483,26
1484,26
1485,24
1486,23
1487,0
1488,0
1489,13
1490,13
1491,13
1492,13
1493,16
1494,16
1495,22
1497,56
1498,56
1499,15
1500,15
1501,1
1502,10
1503,10
1504,126
1505,126
1506,13
1507,13
1508,13
1509,13
1510,13
1511,13
1512,0
1513,104
1514,104
1515,104
1516,104
1517,104
1518,104
1519,13
1520,33
1521,0
1522,0
1523,89
1524,89
1525,89
1526,127
1527,127
1528,89
1529,89
1530,89
1531,89
1532,89
1533,89
1534,89
1535,89
1536,13
1537,13
1538,17
1539,17
1540,33
1541,33
1542,33
1543,13
1544,13
1545,62
1546,62
1547,62
1548,65
1549,65
1550,5
1551,0
1552,10
1553,10
1554,10
1555,128
1556,128
1557,0
1558,0
1559,129
1560,129
1561,51
1562,51
1563,6
1564,44
1565,44
1566,44
1567,13
1568,130
1569,130
1570,130
1571,131
1572,131
1573,131
1574,0
1575,34
1576,34
1577,35
1578,35
1579,19
1580,19
1581,19
1582,19
1583,19
1584,6
1585,2
1586,2
1587,2
1588,2
1589,132
1590,132
1591,35
1592,35
1593,35
1594,35
1595,35
1596,35
1597,97
1598,97
1599,10
1600,10
1601,10
1602,10
1603,10
1604,10
1605,25
1606,25
1607,25
1608,25
1609,133
1610,133
1611,133
1612,133
1613,23
1614,23
1615,23
1616,23
1617,2
1618,2
1619,5
1620,5
1621,5
1622,2
1623,2
1624,33
1625,0
1626,0
1627,6
1628,6
1629,6
1630,25
1631,25
1632,25
1633,25
1634,134
1635,134
1636,134
1637,17
1638,17
1639,79
1640,79
1641,79
1642,135
1643,135
1644,135
1645,10
1646,5
1647,25
1648,5
1649,5
1650,104
1651,104
1652,10
1653,10
1654,10
1655,2
1656,0
1657,0
1658,0
1659,136
1660,136
1661,62
1662,62
1663,62
1664,62
1665,62
1666,62
1667,62
1668,62
1669,62
1670,6
1671,6
1672,10
1673,10
1674,25
1675,25
1676,137
1677,137
1678,25
1679,0
1680,44
1681,44
1682,44
1683,44
1684,17
1685,17
1686,10
1687,10
1688,10
1689,23
1690,23
1691,23
1692,23
1693,23
1694,138
1695,138
1696,138
1697,10
1698,10
1699,10
1700,10
1701,107
1702,33
1703,4
1704,4
1705,22
1706,22
1707,22
1708,22
1709,2
1710,5
1711,5
1712,5
1713,5
1714,5
1715,5
1716,24
1717,24
1718,139
1719,139
1720,140
1721,140
1722,140
1723,140
1724,140
1725,140
1726,141
1727,141
1728,15
1729,15
1730,15
1731,15
1732,9
1733,9
1734,142
1735,142
1736,142
1737,143
1738,143
1739,2
1740,16
1741,16
1742,23
1743,23
1744,9
1745,25
1746,144
1747,144
1748,6
1749,2
1750,13
1751,13
1752,13
1753,13
1754,13
1755,13
1756,13
1757,13
1758,13
1759,145
1760,145
1761,145
1762,145
1763,51
1764,51
1765,146
1766,146
1767,23
1768,147
1769,147
1770,5
1771,5
1772,5
1773,9
1774,9
1775,9
1776,5
1777,5
1778,5
1779,5
1780,5
1781,10
1782,34
1783,34
1784,34
1785,148
1786,148
1787,97
1788,97
1789,0
1790,13
1791,13
1792,13
1793,23
1794,23
1795,23
1796,23
1797,23
1798,23
1799,0
1800,0
1801,23
1802,23
1803,23
1804,23
1805,23
1806,65
1807,65
1808,65
1809,65
1810,65
1811,65
1812,13
1813,13
1814,13
1815,0
1816,0
1817,0
1818,0
1819,149
1820,149
1821,10
1822,10
1823,0
1824,0
1825,17
1826,17
1827,24
1828,24
1829,0
1830,0
1831,150
1832,150
1833,13
1834,13
1835,151
1836,151
1837,33
1838,33
1839,33
1840,23
1841,23
1842,152
1843,152
1844,64
1845,64
1846,64
1847,6
1848,6
1849,6
1850,9
1851,10
1852,13
1853,7
1854,7
1855,13
1856,13
1857,17
1858,17
1859,0
1860,0
1861,13
1862,13
1863,13
1864,13
1865,13
1866,13
1867,153
1868,153
1869,5
1870,5
1871,10
1872,10
1873,65
1874,65
1875,65
1876,154
1877,154
1878,154
1879,154
1880,154
1881,154
1882,154
1883,154
1884,0
1885,28
1886,28
1887,28
1888,8
1889,13
1890,13
1891,13
1892,155
1893,155
1894,155
1895,13
1896,13
1897,24
1898,97
1899,97
1900,97
1901,13
1902,5
1903,156
1904,156
1905,0
1906,17
1907,17
1908,62
1909,0
1910,0
1911,0
1912,0
1913,1
1914,1
1915,141
1916,5
1917,5
1918,97
1919,16
1920,16
1921,17
1922,2
1923,2
1924,2
1925,13
1926,56
1927,56
1928,56
1929,13
1930,5
1931,5
1932,5
1933,5
1934,0
1935,0
1936,0
1937,2
1938,62
1939,62
1940,62
1941,25
1942,25
1943,25
1944,9
1945,13
1946,13
1947,13
1948,157
1949,157
1950,158
1951,158
1952,159
1953,159
1954,159
1955,134
1956,17
1957,0
1958,0
1959,0
1960,0
1961,160
1962,160
1963,160
1964,160
1965,64
1966,64
1967,0
1968,23
1969,23
1970,23
1971,34
1972,34
1973,161
1974,161
1975,51
1976,13
1977,2
1978,2
1979,2
1980,2
1981,2
1982,0
1983,0
1984,6
1985,6
1986,6
1987,24
1988,64
1989,64
1990,99
1991,99
1992,25
1993,25
1994,25
1995,25
1996,25
1997,25
1998,23
1999,13
2000,162
2001,162
2002,13
2003,13
2004,10
2005,10
2006,10
2007,5
2008,5
2009,26
2010,26
2011,163
2012,163
2013,10
2014,10
2015,10
2016,10
2017,5
2018,28
2019,28
2020,28
2021,28
2022,28
2023,23
2024,23
2025,23
2026,23
2027,23
2028,23
2029,23
2030,0
2031,2
2032,2
2033,13
2034,26
2035,62
2036,62
2037,62
2038,62
2039,51
2040,25
2041,0
2042,33
2043,33
2044,5
2045,164
2046,164
2047,0
2048,25
2049,13
2050,13
2051,165
2052,165
2053,165
2054,165
2055,17
2056,17
2057,166
2058,166
2059,22
2060,22
2061,24
2062,34
2063,34
2064,34
2065,167
2066,167
2067,10
2068,10
2069,58
2070,19
2071,19
2072,17
2073,17
2074,168
2075,168
2076,169
2077,169
2078,169
2079,170
2080,170
2081,104
2082,13
2083,13
2084,13
2085,5
2086,5
2087,171
2088,171
2089,51
2090,9
2091,9
2092,13
2093,25
2094,25
2095,13
2096,9
2097,0
2098,0
2099,6
2100,6
2101,35
2102,25
2103,35
2104,6
2105,6
2106,6
2107,23
2108,23
2109,23
2110,7
2111,7
2112,7
2113,7
2114,7
2115,7
2116,7
2117,7
2118,7
2119,5
2120,5
2121,10
2122,13
2123,13
2124,13
2125,13
2126,13
2127,10
2128,10
2129,0
2130,0
2131,23
2132,2
2133,2
2134,13
2135,13
2136,6
2137,51
2138,0
2139,67
2140,67
2141,67
2142,67
2143,67
2144,172
2145,172
2146,173
2147,173
2148,173
2149,0
2150,0
2151,24
2152,24
2153,24
2154,24
2155,24
2156,24
2157,24
2158,24
2159,5
2160,33
2161,33
2162,33
2163,33
2164,33
2165,33
2166,33
2167,33
2168,33
2169,33
2170,33
2171,33
2172,33
2173,33
2174,10
2175,10
2176,33
2177,58
2178,58
2179,0
2180,34
2181,34
2182,34
2183,34
2184,12
2185,23
2186,174
2187,174
2188,174
2189,5
2190,5
2191,23
2192,0
2193,0
2194,0
2195,0
2196,0
2197,23
2198,10
2199,10
2200,10
2201,23
2202,5
2203,175
2204,175
2205,10
2206,2
2207,2
2208,23
2209,23
2210,23
2211,23
2212,10
2213,10
2214,10
2215,10
2216,10
2217,10
2218,10
2219,0
2220,0
2221,10
2222,10
2223,44
2224,13
2225,0
2226,10
2227,13
2228,13
2229,15
2230,9
2231,9
2232,9
2233,10
2234,10
2235,10
2236,58
2237,0
2238,0
2239,0
2240,176
2241,176
2242,10
2243,10
2244,10
2245,10
2246,10
2247,10
2248,34
2249,0
2250,0
2251,0
2252,9
2253,33
2254,33
2255,33
2256,35
2257,35
2258,35
2259,5
2260,34
2261,177
2262,177
2263,51
2264,25
2265,25
2266,25
2267,178
2268,178
2269,178
2270,171
2271,171
2272,171
2273,171
2274,171
2275,179
2276,179
2277,179
2278,6
2279,6
2280,6
2281,5
2282,5
2283,6
2284,180
2285,180
2286,2
2287,81
2288,81
2289,51
2290,181
2291,181
2292,7
2293,12
2294,182
2295,182
2296,23
2297,23
2298,23
2299,23
2300,2
2301,10
2302,10
2303,183
2304,183
2305,183
2306,0
2307,5
2308,5
2309,0
2310,0
2311,0
2312,17
2313,17
2314,10
2315,13
2316,5
2317,5
2318,55
2319,55
2320,24
2322,184
2323,184
2324,184
2325,185
2326,185
2327,62
2328,186
2329,186
2330,186
2331,187
2332,187
2333,187
2334,188
2335,188
2336,188
2337,13
2338,13
2339,13
2340,13
2341,13
2342,62
2343,13
2344,13
2345,13
2346,13
2347,5
2348,5
2349,5
2350,5
2351,0
2352,0
2353,189
2354,189
2355,189
2356,190
2357,190
2358,190
2359,6
2360,6
2361,191
2362,191
2363,25
2364,25
2365,25
2366,25
2367,25
2368,25
2369,191
2370,191
2371,191
2372,62
2373,62
2374,62
2375,62
2376,62
2377,62
2378,13
2379,13
2380,2
2381,192
2382,192
2383,0
2384,2
2385,17
2386,17
2387,10
2388,10
2389,193
2390,193
2391,13
2392,26
2393,13
2394,13
2395,2
2396,4
2397,10
2398,13
2399,13
2400,13
2401,24
2402,13
2403,13
2404,16
2405,6
2406,6
2407,6
2408,1
2409,1
2410,7
2411,16
2412,13
2413,33
2414,33
2415,9
2416,10
2417,10
2418,134
2419,7
2420,7
2421,7
2422,7
2423,7
2424,7
2425,194
2426,194
2427,23
2428,44
2429,44
2430,9
2431,44
2432,6
2433,195
2434,195
2435,196
2436,196
2437,0
2438,13
2439,13
2440,10
2441,62
2442,10
2443,5
2444,6
2445,2
2446,2
2447,2
2448,2
2449,2
2450,54
2451,54
2452,13
2453,13
2454,9
2455,5
2456,24
2457,24
2458,197
2459,197
2460,198
2461,198
2462,199
2463,0
2464,8
2465,8
2466,8
2467,8
2468,8
2469,0
2470,0
2471,2
2472,200
2473,200
2474,200
2475,13
2476,13
2477,13
2478,13
2479,13
2480,13
2481,13
2482,13
2483,13
2484,13
2485,13
2486,13
2487,0
2488,0
2489,0
2490,0
2491,34
2492,25
2493,13
2494,13
2495,13
2496,13
2497,10
2498,10
2499,13
2500,13
2501,2
2502,201
2503,201
2504,10
2505,202
2506,202
2507,202
2508,202
2509,202
2510,202
2511,202
2512,42
2513,42
2514,62
2515,62
2516,203
2517,203
2518,34
2519,34
2520,34
2521,23
2522,23
2523,23
2524,23
2525,10
2526,10
2527,3
2528,6
2529,0
2530,0
2531,0
2532,0
2533,0
2534,0
2535,204
2536,204
2537,204
2538,10
2539,10
2540,10
2541,2
2542,205
2543,205
2544,62
2545,10
2546,25
2547,25
2548,33
2549,33
2550,33
2551,13
2552,24
2553,10
2554,10
2555,201
2556,201
2557,201
2558,23
2559,23
2560,23
2561,2
2562,16
2563,16
2564,16
2565,5
2566,5
2567,206
2568,206
2569,206
2570,16
2571,13
2572,13
2573,13
2574,205
2575,205
2576,205
2577,89
2578,10
2579,10
2580,10
2581,10
2582,10
2583,10
2584,10
2585,25
2586,207
2587,207
2588,6
2589,208
2590,208
2591,208
2592,8
2593,10
2594,10
2595,10
2596,10
2597,26
2598,25
2599,25
2600,65
2601,2
2602,0
2603,0
2604,209
2605,209
2606,209
2607,210
2608,210
2609,1
2610,5
2611,5
2612,12
2613,12
2614,12
2615,12
2616,12
2617,12
2618,12
2619,0
2620,35
2621,2
2622,2
2623,2
2624,2
2625,16
2626,211
2627,211
2628,2
2629,2
2630,33
2631,0
2632,17
2633,24
2634,97
2635,97
2636,13
2637,13
2638,13
2639,13
2640,212
2641,212
2642,213
2643,213
2644,6
2645,6
2646,6
2647,6
2648,214
2649,214
2650,214
2651,27
2652,26
2653,5
2654,5
2655,5
2656,25
2657,5
2658,5
2659,42
2660,42
2661,9
2662,0
2663,2
2664,0
2665,24
2666,24
2667,215
2668,215
2669,2
2670,24
2671,10
2672,5
2673,0
2674,0
2675,13
2676,13
2677,79
2678,10
2679,26
2680,26
2681,26
2682,26
2683,24
2684,25
2685,25
2686,25
2687,13
2688,13
2689,13
2690,13
2691,13
2692,5
2693,5
2694,5
2695,5
2696,5
2697,5
2698,5
2699,5
2700,5
2701,5
2702,5
2703,8
2704,8
2705,8
2706,51
2707,13
2708,216
2709,216
2710,216
2711,10
2712,25
2713,25
2714,25
2715,24
2716,217
2717,217
2718,51
2719,26
2720,218
2721,51
2722,51
2723,51
2724,51
2725,10
2726,10
2727,10
2728,10
2729,17
2730,35
2731,35
2732,35
2733,35
2734,35
2735,35
2736,219
2737,219
2738,220
2739,221
2740,221
2741,222
2742,222
2743,222
2744,222
2745,222
2746,222
2747,222
2748,97
2749,33
2750,51
2751,51
2752,51
2753,2
2754,2
2755,9
2756,15
2757,15
2758,10
2759,10
2760,10
2761,10
2762,10
2763,10
2764,10
2765,223
2766,223
2767,0
2768,0
2769,224
2770,224
2771,134
2772,134
2773,225
2774,225
2775,225
2776,225
2777,6
2778,6
2779,6
2780,71
2781,71
2782,71
2783,24
2784,24
2785,16
2786,65
2787,34
2788,10
2789,10
2790,10
2791,10
2792,2
2793,2
2794,71
2795,10
2796,51
2797,33
2798,33
2799,33
2800,226
2801,226
2802,26
2803,25
2804,2
2805,2
2806,24
2807,0
2808,0
2809,227
2810,227
2811,10
2812,10
2813,10
2814,25
2815,35
2816,35
2817,35
2818,228
2819,228
2820,27
2821,154
2822,10
2823,10
2824,10
2825,13
2826,13
2827,13
2828,0
2829,1
2830,10
2831,229
2832,229
2833,229
2834,5
2835,22
2836,22
2837,230
2838,230
2839,230
2840,53
2841,53
2842,53
2843,53
2844,0
2845,10
2846,1
2847,5
2848,5
2849,1
2850,27
2851,27
2852,27
2853,0
2854,25
2855,9
2856,9
2857,9
2858,9
2859,10
2860,9
2861,231
2862,231
2863,25
2864,25
2865,25
2866,25
2867,0
2868,0
2869,0
2870,232
2871,232
2872,1
2873,1
2874,1
2875,1
2876,58
2877,8
2878,1
2879,1
2880,0
2881,0
2882,25
2883,19
2884,19
2885,19
2886,19
2887,19
2888,19
2889,19
2890,11
2891,11
2892,171
2893,25
2894,25
2895,233
2896,233
2897,5
2898,234
2899,234
2900,4
2901,24
2902,10
2903,10
2904,10
2905,97
2906,97
2907,97
2908,97
2909,13
2910,13
2911,51
2912,51
2913,0
2914,0
2915,8
2916,8
2917,8
2918,235
2919,235
2920,235
2921,3
2922,3
2923,236
2924,236
2925,237
2926,237
2927,238
2928,152
2929,152
2930,0
2931,0
2932,239
2933,239
2934,239
2935,6
2936,6
2937,6
2938,6
2939,12
2940,12
2941,12
2942,12
2943,12
2944,12
2945,6
2946,23
2947,23
2948,23
2949,23
2950,23
2951,23
2952,240
2953,240
2954,0
2955,0
2956,28
2957,28
2958,28
2959,28
2960,28
2961,28
2962,28
2963,0
2964,0
2965,13
2966,13
2967,13
2968,13
2969,16
2970,2
2971,9
2972,24
2973,241
2974,241
2975,242
2976,242
2977,2
2978,2
2979,33
2980,25
2981,25
2982,10
2983,16
2984,16
2985,16
2986,15
2987,15
2988,15
2989,15
2990,10
2991,10
2992,10
2993,221
2994,51
2995,13
2996,243
2997,243
2998,97
2999,17
3000,17
3001,244
3002,244
